Market,Date,Grade,Arrivals,Unit,Min,Max,Modal
,09/07/2020,AVERAGE,40,Quintal,2000.0,2200.0,2100.0
,10/07/2020,AVERAGE,41,Quintal,2000.0,2200.0,2100.0
,12/07/2020,AVERAGE,48,Quintal,230.0,2500.0,2450.0
,13/07/2020,AVERAGE,41,Quintal,2500.0,2700.0,2600.0
,14/07/2020,AVERAGE,43,Quintal,2000.0,2200.0,2100.0
,15/07/2020,AVERAGE,46,Quintal,2000.0,2200.0,2100.0
,16/07/2020,AVERAGE,41,Quintal,2300.0,2500.0,2400.0
,17/07/2020,AVERAGE,41,Quintal,2500.0,2700.0,2600.0
,19/07/2020,AVERAGE,43,Quintal,2500.0,2700.0,2600.0
,20/07/2020,AVERAGE,35,Quintal,2000.0,2200.0,2100.0
,21/07/2020,AVERAGE,43,Quintal,2000.0,2200.0,2100.0
,22/07/2020,AVERAGE,42,Quintal,2000.0,2200.0,2100.0
,23/07/2020,AVERAGE,41,Quintal,2000.0,2200.0,2150.0
,24/07/2020,AVERAGE,27,Quintal,2000.0,2200.0,2100.0
,26/07/2020,AVERAGE,36,Quintal,2300.0,2500.0,2450.0
,27/07/2020,AVERAGE,35,Quintal,2100.0,2300.0,2250.0
,28/07/2020,AVERAGE,32,Quintal,2000.0,2200.0,2100.0
,29/07/2020,AVERAGE,40,Quintal,2000.0,2200.0,2100.0
,30/07/2020,AVERAGE,35,Quintal,1800.0,2000.0,1950.0
,31/07/2020,AVERAGE,42,Quintal,2100.0,2300.0,2200.0
Sub Total,Sub Total,Sub Total,1070,,,,
NANJANGUD,01/07/2020,AVERAGE,6,Quintal,2800.0,3000.0,2950.0
,02/07/2020,AVERAGE,18,Quintal,1800.0,2000.0,1900.0
,03/07/2020,AVERAGE,3,Quintal,1600.0,1800.0,1700.0
,04/07/2020,AVERAGE,27,Quintal,1600.0,1800.0,1700.0
,05/07/2020,AVERAGE,5,Quintal,1800.0,2000.0,1950.0
,06/07/2020,AVERAGE,20,Quintal,1800.0,2000.0,1950.0
,07/07/2020,AVERAGE,17,Quintal,1800.0,2000.0,1950.0
,08/07/2020,AVERAGE,16,Quintal,2300.0,2500.0,2450.0
,09/07/2020,AVERAGE,17,Quintal,2300.0,2500.0,2450.0
,10/07/2020,AVERAGE,25,Quintal,2000.0,2200.0,2100.0
,11/07/2020,AVERAGE,4,Quintal,2000.0,2200.0,2100.0
,12/07/2020,AVERAGE,5,Quintal,2000.0,2200.0,2100.0
,13/07/2020,AVERAGE,16,Quintal,2300.0,2500.0,2450.0
,14/07/2020,AVERAGE,23,Quintal,2500.0,2700.0,2600.0
,15/07/2020,AVERAGE,21,Quintal,2500.0,2700.0,2600.0
,16/07/2020,AVERAGE,15,Quintal,2000.0,2200.0,2100.0
,17/07/2020,AVERAGE,14,Quintal,2300.0,2500.0,2400.0
,18/07/2020,AVERAGE,9,Quintal,2500.0,2700.0,2600.0
,20/07/2020,AVERAGE,8,Quintal,2500.0,2700.0,2600.0
,21/07/2020,AVERAGE,11,Quintal,2000.0,2200.0,2100.0
,22/07/2020,AVERAGE,30,Quintal,2000.0,2200.0,2100.0
,23/07/2020,AVERAGE,14,Quintal,2000.0,2200.0,2100.0
,24/07/2020,AVERAGE,7,Quintal,2000.0,2200.0,2150.0
,25/07/2020,AVERAGE,20,Quintal,2000.0,2200.0,2150.0
,26/07/2020,AVERAGE,5,Quintal,2000.0,2200.0,2150.0
,27/07/2020,AVERAGE,10,Quintal,2000.0,2200.0,2150.0
,28/07/2020,AVERAGE,21,Quintal,2100.0,2300.0,2250.0
,29/07/2020,AVERAGE,25,Quintal,2000.0,2200.0,2100.0
,30/07/2020,AVERAGE,22,Quintal,1800.0,2000.0,1950.0
,31/07/2020,AVERAGE,40,Quintal,1800.0,2000.0,1950.0
Sub Total,Sub Total,Sub Total,474,,,,
RAMANAGARA,01/07/2020,AVERAGE,10,Quintal,2000.0,2800.0,2400.0
,02/07/2020,AVERAGE,12,Quintal,2000.0,3200.0,2400.0
,03/07/2020,AVERAGE,10,Quintal,2000.0,3200.0,2400.0
,04/07/2020,AVERAGE,12,Quintal,2400.0,3200.0,2800.0
,06/07/2020,AVERAGE,10,Quintal,2400.0,3200.0,2800.0
,07/07/2020,AVERAGE,10,Quintal,2000.0,3200.0,2400.0
,08/07/2020,AVERAGE,11,Quintal,2000.0,3200.0,2400.0
,09/07/2020,AVERAGE,12,Quintal,2000.0,3000.0,2400.0
,10/07/2020,AVERAGE,8,Quintal,1600.0,2800.0,2000.0
,11/07/2020,AVERAGE,10,Quintal,2000.0,2800.0,2400.0
,13/07/2020,AVERAGE,12,Quintal,2000.0,3200.0,2400.0
,14/07/2020,AVERAGE,12,Quintal,2000.0,3200.0,2400.0
,15/07/2020,AVERAGE,10,Quintal,2000.0,2800.0,2400.0
,16/07/2020,AVERAGE,12,Quintal,2000.0,2800.0,2400.0
,17/07/2020,AVERAGE,16,Quintal,1000.0,2800.0,2000.0
,18/07/2020,AVERAGE,12,Quintal,1000.0,2800.0,2000.0
,20/07/2020,AVERAGE,16,Quintal,2000.0,3200.0,2400.0
,21/07/2020,AVERAGE,11,Quintal,2000.0,2400.0,2200.0
,22/07/2020,AVERAGE,12,Quintal,1200.0,3200.0,2000.0
,23/07/2020,AVERAGE,10,Quintal,1200.0,2800.0,2000.0
,24/07/2020,AVERAGE,12,Quintal,1200.0,2800.0,2400.0
,25/07/2020,AVERAGE,12,Quintal,2000.0,2800.0,2400.0
,27/07/2020,AVERAGE,12,Quintal,2000.0,3200.0,2400.0
,28/07/2020,AVERAGE,12,Quintal,2400.0,3200.0,2800.0
,29/07/2020,AVERAGE,16,Quintal,1000.0,3200.0,2800.0
,30/07/2020,AVERAGE,12,Quintal,2400.0,3200.0,2800.0
,31/07/2020,AVERAGE,10,Quintal,2000.0,2800.0,2400.0
Sub Total,Sub Total,Sub Total,314,,,,
SHIVAMOGGA,01/07/2020,AVERAGE,27,Quintal,2600.0,3000.0,2800.0
,02/07/2020,AVERAGE,27,Quintal,2400.0,3000.0,2700.0
,03/07/2020,AVERAGE,39,Quintal,2000.0,3000.0,2500.0
,06/07/2020,AVERAGE,15,Quintal,2600.0,3000.0,2800.0
,07/07/2020,AVERAGE,29,Quintal,3000.0,3000.0,3000.0
,08/07/2020,AVERAGE,31,Quintal,3000.0,3000.0,3000.0
,09/07/2020,AVERAGE,32,Quintal,2600.0,3000.0,2800.0
,10/07/2020,AVERAGE,31,Quintal,3000.0,3000.0,3000.0
,13/07/2020,AVERAGE,49,Quintal,2600.0,4000.0,3300.0
,14/07/2020,AVERAGE,65,Quintal,2000.0,3000.0,2500.0
,15/07/2020,AVERAGE,26,Quintal,2000.0,4000.0,3000.0
,16/07/2020,AVERAGE,37,Quintal,1600.0,4000.0,2800.0
,17/07/2020,AVERAGE,42,Quintal,1600.0,3000.0,2300.0
,20/07/2020,AVERAGE,44,Quintal,2000.0,4000.0,3000.0
,21/07/2020,AVERAGE,58,Quintal,2000.0,4000.0,3000.0
,22/07/2020,AVERAGE,28,Quintal,1600.0,4000.0,2800.0
,23/07/2020,AVERAGE,43,Quintal,1200.0,3000.0,2100.0
,24/07/2020,AVERAGE,29,Quintal,1600.0,4000.0,2600.0
,27/07/2020,AVERAGE,60,Quintal,1600.0,4000.0,2800.0
,28/07/2020,AVERAGE,47,Quintal,2000.0,4000.0,3000.0
,29/07/2020,AVERAGE,24,Quintal,2000.0,3000.0,2500.0
,30/07/2020,AVERAGE,54,Quintal,1600.0,2000.0,1800.0
,31/07/2020,AVERAGE,41,Quintal,16.0,4000.0,2800.0
Sub Total,Sub Total,Sub Total,878,,,,
T.NARSIPUR,01/07/2020,AVERAGE,7,Quintal,1000.0,3000.0,2000.0
,02/07/2020,AVERAGE,4,Quintal,1600.0,2200.0,2000.0
,03/07/2020,AVERAGE,1,Quintal,1500.0,2000.0,1600.0
,04/07/2020,AVERAGE,2,Quintal,2000.0,2200.0,2000.0
,06/07/2020,AVERAGE,1,Quintal,2500.0,2500.0,2500.0
,07/07/2020,AVERAGE,4,Quintal,2000.0,2500.0,2500.0
,08/07/2020,AVERAGE,2,Quintal,2200.0,3000.0,2500.0
,09/07/2020,AVERAGE,2,Quintal,2000.0,2500.0,2200.0
,10/07/2020,AVERAGE,1,Quintal,2000.0,3000.0,2000.0
,13/07/2020,AVERAGE,1,Quintal,3000.0,3000.0,3000.0
,14/07/2020,AVERAGE,1,Quintal,2500.0,3000.0,2800.0
,16/07/2020,AVERAGE,3,Quintal,1500.0,2400.0,2000.0
,17/07/2020,AVERAGE,1,Quintal,2000.0,2400.0,2000.0
,18/07/2020,AVERAGE,2,Quintal,2000.0,2500.0,2000.0
,22/07/2020,AVERAGE,3,Quintal,2000.0,2500.0,2000.0
,23/07/2020,AVERAGE,1,Quintal,2000.0,2500.0,2000.0
,24/07/2020,AVERAGE,1,Quintal,2000.0,2200.0,2000.0
,28/07/2020,AVERAGE,1,Quintal,2000.0,2500.0,2500.0
Sub Total,Sub Total,Sub Total,38,,,,
UDIPI,01/07/2020,AVERAGE,14,Quintal,2500.0,3000.0,2800.0
,02/07/2020,AVERAGE,4,Quintal,2500.0,3000.0,2800.0
,06/07/2020,AVERAGE,4,Quintal,2500.0,3000.0,2800.0
,23/07/2020,AVERAGE,9,Quintal,1600.0,1800.0,1700.0
,24/07/2020,AVERAGE,6,Quintal,1600.0,1800.0,1700.0
,28/07/2020,AVERAGE,9,Quintal,1600.0,1800.0,1700.0
,29/07/2020,AVERAGE,16,Quintal,2000.0,2400.0,2200.0
Sub Total,Sub Total,Sub Total,62,,,,
,,Grand Total,28567,,,,
BANGARPET,03/08/2020,AVERAGE,3,Quintal,2200.0,3000.0,2600.0
,05/08/2020,AVERAGE,1,Quintal,2000.0,2200.0,2100.0
,06/08/2020,AVERAGE,3,Quintal,2000.0,2400.0,2200.0
,11/08/2020,AVERAGE,5,Quintal,2000.0,2500.0,2200.0
,13/08/2020,AVERAGE,8,Quintal,2000.0,2500.0,2300.0
,18/08/2020,AVERAGE,2,Quintal,2000.0,3500.0,2700.0
,26/08/2020,AVERAGE,4,Quintal,2500.0,3500.0,3000.0
,27/08/2020,AVERAGE,4,Quintal,2500.0,3500.0,3000.0
,29/08/2020,AVERAGE,2,Quintal,2500.0,3500.0,3000.0
,31/08/2020,AVERAGE,5,Quintal,3000.0,4000.0,3500.0
Sub Total,Sub Total,Sub Total,37,,,,
BELAGAVI,08/08/2020,AVERAGE,150,Quintal,1000.0,2500.0,2000.0
,11/08/2020,AVERAGE,185,Quintal,1000.0,2500.0,2000.0
,12/08/2020,AVERAGE,270,Quintal,1000.0,2500.0,2000.0
,13/08/2020,AVERAGE,365,Quintal,1000.0,2500.0,2000.0
,14/08/2020,AVERAGE,325,Quintal,1000.0,2500.0,2000.0
,19/08/2020,AVERAGE,165,Quintal,1000.0,2500.0,2000.0
,20/08/2020,AVERAGE,364,Quintal,1000.0,2500.0,2000.0
,21/08/2020,AVERAGE,285,Quintal,1000.0,2500.0,2000.0
,25/08/2020,AVERAGE,450,Quintal,1000.0,2500.0,2000.0
,26/08/2020,AVERAGE,210,Quintal,1000.0,2500.0,2000.0
,27/08/2020,AVERAGE,180,Quintal,1000.0,2500.0,2000.0
,28/08/2020,AVERAGE,275,Quintal,1000.0,2500.0,2000.0
,29/08/2020,AVERAGE,180,Quintal,950.0,3100.0,2500.0
Sub Total,Sub Total,Sub Total,3404,,,,
BELUR,09/08/2020,AVERAGE,48,Quintal,1800.0,1800.0,1800.0
,12/08/2020,AVERAGE,7,Quintal,2000.0,2000.0,2000.0
,19/08/2020,AVERAGE,28,Quintal,1000.0,1000.0,1000.0
,20/08/2020,AVERAGE,14,Quintal,2000.0,2000.0,2000.0
,26/08/2020,AVERAGE,18,Quintal,1500.0,1500.0,1500.0
Sub Total,Sub Total,Sub Total,115,,,,
BINNY MILL (F&V),03/08/2020,AVERAGE,316,Quintal,2000.0,2200.0,2100.0
,04/08/2020,AVERAGE,125,Quintal,3600.0,3800.0,3700.0
,05/08/2020,AVERAGE,255,Quintal,2800.0,3000.0,2900.0
,06/08/2020,AVERAGE,266,Quintal,2400.0,2800.0,2600.0
,07/08/2020,AVERAGE,179,Quintal,2000.0,2400.0,2200.0
,10/08/2020,AVERAGE,234,Quintal,1600.0,1800.0,1700.0
,11/08/2020,AVERAGE,79,Quintal,1600.0,2000.0,1800.0
,12/08/2020,AVERAGE,183,Quintal,2300.0,2600.0,2400.0
,13/08/2020,AVERAGE,427,Quintal,2400.0,2800.0,2600.0
,14/08/2020,AVERAGE,248,Quintal,2800.0,3000.0,2900.0
,17/08/2020,AVERAGE,245,Quintal,3600.0,3800.0,3700.0
,18/08/2020,AVERAGE,42,Quintal,3500.0,4200.0,3800.0
,19/08/2020,AVERAGE,522,Quintal,2500.0,3000.0,2800.0
,20/08/2020,AVERAGE,140,Quintal,2500.0,3000.0,2800.0
,21/08/2020,AVERAGE,281,Quintal,3000.0,3600.0,3300.0
,24/08/2020,AVERAGE,172,Quintal,3000.0,3400.0,3200.0
,25/08/2020,AVERAGE,250,Quintal,3000.0,4000.0,3500.0
,26/08/2020,AVERAGE,94,Quintal,3000.0,3600.0,3300.0
,27/08/2020,AVERAGE,448,Quintal,3000.0,3600.0,3300.0
,28/08/2020,AVERAGE,207,Quintal,3000.0,3400.0,3200.0
,29/08/2020,AVERAGE,195,Quintal,3000.0,3400.0,3200.0
,31/08/2020,AVERAGE,195,Quintal,3000.0,3600.0,3300.0
Sub Total,Sub Total,Sub Total,5103,,,,
C.R.NAGAR,03/08/2020,AVERAGE,5,Quintal,2000.0,2500.0,2000.0
,04/08/2020,AVERAGE,2,Quintal,2000.0,2500.0,2000.0
,05/08/2020,AVERAGE,6,Quintal,2000.0,2500.0,2000.0
,06/08/2020,AVERAGE,5,Quintal,2500.0,3000.0,2500.0
,07/08/2020,AVERAGE,3,Quintal,2500.0,2800.0,2500.0
,08/08/2020,AVERAGE,6,Quintal,2500.0,3000.0,2500.0
,11/08/2020,AVERAGE,6,Quintal,1500.0,2000.0,1500.0
,12/08/2020,AVERAGE,6,Quintal,1000.0,1400.0,1000.0
,13/08/2020,AVERAGE,5,Quintal,1500.0,2000.0,1500.0
,14/08/2020,AVERAGE,8,Quintal,2300.0,3000.0,2300.0
,17/08/2020,AVERAGE,5,Quintal,2500.0,3200.0,2500.0
,18/08/2020,AVERAGE,5,Quintal,2500.0,3500.0,2500.0
,19/08/2020,AVERAGE,3,Quintal,3000.0,3200.0,3000.0
,21/08/2020,AVERAGE,5,Quintal,3000.0,3500.0,3000.0
,24/08/2020,AVERAGE,4,Quintal,3200.0,4600.0,4000.0
,25/08/2020,AVERAGE,2,Quintal,3000.0,4000.0,3500.0
,26/08/2020,AVERAGE,5,Quintal,3000.0,3800.0,3400.0
,27/08/2020,AVERAGE,5,Quintal,3000.0,3500.0,3250.0
,28/08/2020,AVERAGE,5,Quintal,3000.0,3500.0,3200.0
,29/08/2020,AVERAGE,5,Quintal,3500.0,4000.0,3800.0
,31/08/2020,AVERAGE,8,Quintal,3000.0,3600.0,3300.0
Sub Total,Sub Total,Sub Total,104,,,,
C.R.PATNA,01/08/2020,AVERAGE,10,Quintal,2000.0,2000.0,2000.0
,05/08/2020,AVERAGE,2,Quintal,1000.0,1000.0,1000.0
,20/08/2020,AVERAGE,10,Quintal,1500.0,1500.0,1500.0
,25/08/2020,AVERAGE,10,Quintal,2500.0,2500.0,2500.0
,31/08/2020,AVERAGE,17,Quintal,3000.0,3500.0,3000.0
Sub Total,Sub Total,Sub Total,49,,,,
CHANNAPATNA,01/08/2020,AVERAGE,2,Quintal,1800.0,2300.0,2100.0
,03/08/2020,AVERAGE,3,Quintal,2000.0,2500.0,2200.0
,04/08/2020,AVERAGE,3,Quintal,2000.0,2600.0,2300.0
,05/08/2020,AVERAGE,4,Quintal,1800.0,2200.0,2000.0
,06/08/2020,AVERAGE,3,Quintal,2000.0,2400.0,2200.0
,07/08/2020,AVERAGE,5,Quintal,1800.0,2300.0,2100.0
,08/08/2020,AVERAGE,3,Quintal,2800.0,3500.0,3200.0
,10/08/2020,AVERAGE,5,Quintal,2500.0,3300.0,3000.0
,11/08/2020,AVERAGE,3,Quintal,2500.0,3200.0,3000.0
,12/08/2020,AVERAGE,5,Quintal,2400.0,3000.0,2600.0
,13/08/2020,AVERAGE,4,Quintal,1700.0,2200.0,2000.0
,14/08/2020,AVERAGE,3,Quintal,1800.0,2300.0,2100.0
,15/08/2020,AVERAGE,3,Quintal,1800.0,2400.0,2100.0
,17/08/2020,AVERAGE,3,Quintal,1800.0,2300.0,2100.0
,18/08/2020,AVERAGE,3,Quintal,3000.0,4100.0,3800.0
,19/08/2020,AVERAGE,3,Quintal,2800.0,3800.0,3200.0
,21/08/2020,AVERAGE,5,Quintal,2500.0,3300.0,3100.0
,22/08/2020,AVERAGE,2,Quintal,2500.0,3800.0,3300.0
,24/08/2020,AVERAGE,3,Quintal,3500.0,4500.0,4000.0
,25/08/2020,AVERAGE,3,Quintal,3500.0,4200.0,4000.0
,26/08/2020,AVERAGE,3,Quintal,2800.0,3500.0,3200.0
,27/08/2020,AVERAGE,3,Quintal,2500.0,3200.0,3000.0
,28/08/2020,AVERAGE,3,Quintal,2800.0,3400.0,3100.0
,29/08/2020,AVERAGE,3,Quintal,2800.0,3500.0,3100.0
,31/08/2020,AVERAGE,3,Quintal,3500.0,4500.0,4100.0
Sub Total,Sub Total,Sub Total,83,,,,
CHICKBALLAPUR,01/08/2020,AVERAGE,25,Quintal,2000.0,2500.0,2250.0
,03/08/2020,AVERAGE,30,Quintal,3000.0,4000.0,3500.0
,04/08/2020,AVERAGE,40,Quintal,2000.0,2800.0,2400.0
,05/08/2020,AVERAGE,20,Quintal,2500.0,3000.0,2750.0
,07/08/2020,AVERAGE,40,Quintal,2500.0,2700.0,2600.0
,08/08/2020,AVERAGE,20,Quintal,2500.0,2600.0,2550.0
,09/08/2020,AVERAGE,124,Quintal,2400.0,2500.0,2450.0
,10/08/2020,AVERAGE,50,Quintal,2400.0,2600.0,2500.0
,11/08/2020,AVERAGE,75,Quintal,2500.0,3000.0,2800.0
,12/08/2020,AVERAGE,45,Quintal,2500.0,3000.0,2750.0
,14/08/2020,AVERAGE,60,Quintal,2500.0,3000.0,2800.0
,15/08/2020,AVERAGE,40,Quintal,2500.0,2600.0,2550.0
,16/08/2020,AVERAGE,42,Quintal,2500.0,2600.0,2550.0
,17/08/2020,AVERAGE,30,Quintal,2500.0,3000.0,2750.0
,18/08/2020,AVERAGE,14,Quintal,2500.0,4000.0,3250.0
,19/08/2020,AVERAGE,50,Quintal,2500.0,4000.0,3200.0
,21/08/2020,AVERAGE,105,Quintal,2500.0,4000.0,3250.0
,22/08/2020,AVERAGE,80,Quintal,2500.0,4000.0,3300.0
,23/08/2020,AVERAGE,70,Quintal,2500.0,3500.0,3000.0
,24/08/2020,AVERAGE,20,Quintal,2500.0,4000.0,3200.0
,25/08/2020,AVERAGE,25,Quintal,3000.0,4500.0,3800.0
,26/08/2020,AVERAGE,45,Quintal,3000.0,5000.0,4000.0
,28/08/2020,AVERAGE,65,Quintal,3000.0,5000.0,4000.0
,29/08/2020,AVERAGE,40,Quintal,3000.0,4500.0,3900.0
,30/08/2020,AVERAGE,40,Quintal,2500.0,3000.0,2800.0
,31/08/2020,AVERAGE,12,Quintal,2500.0,3000.0,2800.0
Sub Total,Sub Total,Sub Total,1207,,,,
CHIKKAMAGALURU,03/08/2020,AVERAGE,240,Quintal,1858.0,2058.0,1958.0
,04/08/2020,AVERAGE,76,Quintal,1873.0,2073.0,1973.0
,05/08/2020,AVERAGE,46,Quintal,1923.0,2000.0,1957.0
,06/08/2020,AVERAGE,68,Quintal,2083.0,2276.0,2206.0
,07/08/2020,AVERAGE,169,Quintal,2552.0,2703.0,2621.0
,10/08/2020,AVERAGE,534,Quintal,2301.0,2597.0,2353.0
,11/08/2020,AVERAGE,236,Quintal,1785.0,2380.0,2057.0
,12/08/2020,AVERAGE,311,Quintal,1983.0,2381.0,2158.0
,13/08/2020,AVERAGE,58,Quintal,2462.0,2462.0,2462.0
,14/08/2020,AVERAGE,300,Quintal,2284.0,2632.0,2523.0
,17/08/2020,AVERAGE,498,Quintal,2380.0,2857.0,2581.0
,18/08/2020,AVERAGE,161,Quintal,3038.0,3400.0,3193.0
,19/08/2020,AVERAGE,228,Quintal,3104.0,3895.0,3257.0
,20/08/2020,AVERAGE,28,Quintal,3061.0,3061.0,3061.0
,21/08/2020,AVERAGE,280,Quintal,2644.0,3173.0,2856.0
,24/08/2020,AVERAGE,392,Quintal,2520.0,3125.0,2659.0
,25/08/2020,AVERAGE,44,Quintal,2598.0,2598.0,2598.0
,26/08/2020,AVERAGE,143,Quintal,3967.0,4080.0,3994.0
,27/08/2020,AVERAGE,86,Quintal,1660.0,1660.0,1660.0
,28/08/2020,AVERAGE,172,Quintal,2678.0,3296.0,3155.0
,29/08/2020,AVERAGE,148,Quintal,3428.0,3483.0,3474.0
,31/08/2020,AVERAGE,156,Quintal,3571.0,3859.0,3662.0
Sub Total,Sub Total,Sub Total,4374,,,,
CHINTAMANI,01/08/2020,AVERAGE,10,Quintal,2000.0,3000.0,2500.0
,02/08/2020,AVERAGE,10,Quintal,2000.0,3000.0,2500.0
,03/08/2020,AVERAGE,8,Quintal,2000.0,3000.0,2500.0
,04/08/2020,AVERAGE,8,Quintal,2000.0,3000.0,2500.0
,05/08/2020,AVERAGE,10,Quintal,2000.0,3000.0,2500.0
,06/08/2020,AVERAGE,8,Quintal,2000.0,3000.0,2500.0
,07/08/2020,AVERAGE,8,Quintal,2000.0,3000.0,2500.0
,08/08/2020,AVERAGE,8,Quintal,2000.0,3000.0,2500.0
,09/08/2020,AVERAGE,10,Quintal,2000.0,3000.0,2500.0
,10/08/2020,AVERAGE,10,Quintal,2000.0,3000.0,2500.0
,11/08/2020,AVERAGE,11,Quintal,3000.0,4000.0,3500.0
,12/08/2020,AVERAGE,10,Quintal,2000.0,3000.0,2500.0
,13/08/2020,AVERAGE,10,Quintal,2000.0,3000.0,2500.0
,14/08/2020,AVERAGE,10,Quintal,2000.0,3000.0,2500.0
,15/08/2020,AVERAGE,10,Quintal,2000.0,3000.0,2500.0
,16/08/2020,AVERAGE,11,Quintal,3000.0,4000.0,3500.0
,17/08/2020,AVERAGE,10,Quintal,2000.0,3000.0,2500.0
,18/08/2020,AVERAGE,8,Quintal,2000.0,3000.0,2500.0
,19/08/2020,AVERAGE,10,Quintal,2000.0,3000.0,2500.0
,20/08/2020,AVERAGE,10,Quintal,2000.0,3000.0,2500.0
,21/08/2020,AVERAGE,10,Quintal,2000.0,3000.0,2500.0
,22/08/2020,AVERAGE,10,Quintal,3000.0,4000.0,3500.0
,23/08/2020,AVERAGE,10,Quintal,2000.0,3000.0,2500.0
,24/08/2020,AVERAGE,10,Quintal,3000.0,4000.0,3500.0
,25/08/2020,AVERAGE,8,Quintal,3000.0,4000.0,3500.0
,27/08/2020,AVERAGE,8,Quintal,2000.0,3000.0,2500.0
,28/08/2020,AVERAGE,8,Quintal,3000.0,4000.0,3500.0
,29/08/2020,AVERAGE,8,Quintal,3000.0,4000.0,3500.0
,30/08/2020,AVERAGE,8,Quintal,2000.0,3000.0,2500.0
Sub Total,Sub Total,Sub Total,270,,,,
DAVANAGERE,04/08/2020,AVERAGE,50,Quintal,1400.0,1800.0,1600.0
,05/08/2020,AVERAGE,45,Quintal,1600.0,2000.0,1700.0
,06/08/2020,AVERAGE,45,Quintal,2600.0,3000.0,2800.0
,07/08/2020,AVERAGE,40,Quintal,2000.0,2600.0,2400.0
,11/08/2020,AVERAGE,45,Quintal,1800.0,2600.0,2400.0
,12/08/2020,AVERAGE,40,Quintal,1400.0,1800.0,1600.0
,13/08/2020,AVERAGE,45,Quintal,2000.0,2500.0,2200.0
,14/08/2020,AVERAGE,50,Quintal,1600.0,2000.0,1800.0
,18/08/2020,AVERAGE,55,Quintal,3000.0,3500.0,3200.0
,19/08/2020,AVERAGE,50,Quintal,2000.0,2400.0,2200.0
,20/08/2020,AVERAGE,55,Quintal,1600.0,2000.0,1800.0
,21/08/2020,AVERAGE,45,Quintal,2000.0,2500.0,2400.0
,25/08/2020,AVERAGE,45,Quintal,2200.0,3000.0,2800.0
,26/08/2020,AVERAGE,40,Quintal,2800.0,3200.0,3000.0
,27/08/2020,AVERAGE,45,Quintal,2600.0,3000.0,2800.0
,28/08/2020,AVERAGE,50,Quintal,2200.0,3200.0,3000.0
,29/08/2020,AVERAGE,40,Quintal,2200.0,2600.0,2400.0
Sub Total,Sub Total,Sub Total,785,,,,
DHARWAR,02/08/2020,AVERAGE,33,Quintal,1500.0,1800.0,1650.0
,03/08/2020,AVERAGE,59,Quintal,1500.0,1800.0,1650.0
,04/08/2020,AVERAGE,40,Quintal,1500.0,1800.0,1650.0
,05/08/2020,AVERAGE,31,Quintal,1500.0,1800.0,1650.0
,06/08/2020,AVERAGE,12,Quintal,1800.0,2000.0,1900.0
,08/08/2020,AVERAGE,44,Quintal,1800.0,2000.0,1900.0
,09/08/2020,AVERAGE,121,Quintal,1800.0,2000.0,1900.0
,10/08/2020,AVERAGE,82,Quintal,1800.0,2000.0,1900.0
,12/08/2020,AVERAGE,55,Quintal,1800.0,2000.0,1900.0
,13/08/2020,AVERAGE,64,Quintal,2000.0,2200.0,2100.0
,15/08/2020,AVERAGE,59,Quintal,2000.0,2200.0,2100.0
,18/08/2020,AVERAGE,57,Quintal,2000.0,2200.0,2100.0
,20/08/2020,AVERAGE,72,Quintal,2000.0,2200.0,2100.0
,25/08/2020,AVERAGE,57,Quintal,3000.0,3500.0,3250.0
,26/08/2020,AVERAGE,50,Quintal,3000.0,3500.0,3250.0
Sub Total,Sub Total,Sub Total,836,,,,
DODDABALLAPUR,03/08/2020,AVERAGE,3,Quintal,2500.0,3500.0,3000.0
,04/08/2020,AVERAGE,4,Quintal,2500.0,3500.0,3000.0
,05/08/2020,AVERAGE,3,Quintal,2500.0,3500.0,3000.0
,06/08/2020,AVERAGE,3,Quintal,2500.0,3500.0,3000.0
,07/08/2020,AVERAGE,4,Quintal,2500.0,3500.0,3100.0
,10/08/2020,AVERAGE,4,Quintal,2500.0,3500.0,2900.0
,11/08/2020,AVERAGE,3,Quintal,2500.0,3500.0,3100.0
,12/08/2020,AVERAGE,4,Quintal,2500.0,3500.0,3000.0
,13/08/2020,AVERAGE,3,Quintal,2500.0,3500.0,3000.0
,14/08/2020,AVERAGE,3,Quintal,2500.0,3500.0,3000.0
,17/08/2020,AVERAGE,3,Quintal,2500.0,3500.0,3000.0
,18/08/2020,AVERAGE,3,Quintal,2500.0,3500.0,3000.0
,19/08/2020,AVERAGE,3,Quintal,2500.0,3500.0,3000.0
,20/08/2020,AVERAGE,3,Quintal,2500.0,3500.0,3000.0
,21/08/2020,AVERAGE,3,Quintal,2500.0,3500.0,3000.0
,24/08/2020,AVERAGE,4,Quintal,3000.0,4000.0,3400.0
,25/08/2020,AVERAGE,3,Quintal,3000.0,4000.0,3400.0
,26/08/2020,AVERAGE,3,Quintal,3000.0,4000.0,3400.0
,27/08/2020,AVERAGE,3,Quintal,3500.0,4500.0,4000.0
,28/08/2020,AVERAGE,3,Quintal,3500.0,4500.0,4100.0
,29/08/2020,AVERAGE,3,Quintal,3500.0,4500.0,4000.0
,31/08/2020,AVERAGE,3,Quintal,3500.0,4500.0,4000.0
Sub Total,Sub Total,Sub Total,71,,,,
GADAG,04/08/2020,AVERAGE,54,Quintal,1500.0,3000.0,2500.0
Sub Total,Sub Total,Sub Total,54,,,,
GOWRIBIDNUR,03/08/2020,AVERAGE,28,Quintal,2650.0,3000.0,2850.0
